save_dir: checkpoints/ardae/poisson
device: cuda
data: datasets/processed/bsd400_patches_8x8.npy
raw_data_shape: (204800, 64)
epoch 0986/1000 train_loss=0.004320 val_loss=0.004496 best_val=0.004026@0701 train_nmse=0.060551 val_nmse=0.062966 train_cos=0.990867 val_cos=0.993042
epoch 0987/1000 train_loss=0.004340 val_loss=0.004316 best_val=0.004026@0701 train_nmse=0.061064 val_nmse=0.059540 train_cos=0.991828 val_cos=0.992392
epoch 0988/1000 train_loss=0.004401 val_loss=0.004264 best_val=0.004026@0701 train_nmse=0.061334 val_nmse=0.060413 train_cos=0.991962 val_cos=0.987860
epoch 0989/1000 train_loss=0.004271 val_loss=0.004270 best_val=0.004026@0701 train_nmse=0.060578 val_nmse=0.060118 train_cos=0.990849 val_cos=0.993443
epoch 0990/1000 train_loss=0.004302 val_loss=0.004194 best_val=0.004026@0701 train_nmse=0.060289 val_nmse=0.059355 train_cos=0.991934 val_cos=0.984473
epoch 0991/1000 train_loss=0.004280 val_loss=0.004371 best_val=0.004026@0701 train_nmse=0.060089 val_nmse=0.061128 train_cos=0.991106 val_cos=0.992418
epoch 0992/1000 train_loss=0.004289 val_loss=0.004204 best_val=0.004026@0701 train_nmse=0.060100 val_nmse=0.060046 train_cos=0.992562 val_cos=0.990378
epoch 0993/1000 train_loss=0.004314 val_loss=0.004245 best_val=0.004026@0701 train_nmse=0.060741 val_nmse=0.060696 train_cos=0.987904 val_cos=0.987336
epoch 0994/1000 train_loss=0.004330 val_loss=0.004595 best_val=0.004026@0701 train_nmse=0.060737 val_nmse=0.062295 train_cos=0.988493 val_cos=0.989844
epoch 0995/1000 train_loss=0.004283 val_loss=0.004268 best_val=0.004026@0701 train_nmse=0.060008 val_nmse=0.059657 train_cos=0.992090 val_cos=0.992793
epoch 0996/1000 train_loss=0.004332 val_loss=0.004196 best_val=0.004026@0701 train_nmse=0.060832 val_nmse=0.060402 train_cos=0.992825 val_cos=0.994757
epoch 0997/1000 train_loss=0.004241 val_loss=0.004180 best_val=0.004026@0701 train_nmse=0.059559 val_nmse=0.059419 train_cos=0.991624 val_cos=0.989321
epoch 0998/1000 train_loss=0.004396 val_loss=0.004461 best_val=0.004026@0701 train_nmse=0.061508 val_nmse=0.061797 train_cos=0.991085 val_cos=0.993227
epoch 0999/1000 train_loss=0.004324 val_loss=0.004324 best_val=0.004026@0701 train_nmse=0.060702 val_nmse=0.060206 train_cos=0.989465 val_cos=0.992481
epoch 1000/1000 train_loss=0.004293 val_loss=0.004168 best_val=0.004026@0701 train_nmse=0.060132 val_nmse=0.059766 train_cos=0.989577 val_cos=0.992630
saved last checkpoint: checkpoints/ardae/poisson/last.pt
saved best checkpoint: checkpoints/ardae/poisson/best.pt
saved metrics: checkpoints/ardae/poisson/metrics.csv
